Query,Time,Value,Unit
"name=""hillary clinton""and channel=""MSNBC""",2012-05-28,36.018,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-06-04,278.4409999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-06-11,318.246,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-06-18,114.081,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-06-25,81.033,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-07-02,174.108,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-07-09,123.051,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-07-16,216.132,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-07-23,33.015,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-07-30,18.009,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-08-06,63.054,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-08-13,15.003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-08-20,30.015,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-08-27,12.006,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-09-03,162.76,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-09-10,3767.4680000000008,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-09-17,150.087,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-09-24,345.228,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-10-01,126.078,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-10-08,93.054,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-10-15,771.543,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-10-22,72.054,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-10-29,9,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-11-05,129.05700000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-11-12,525.342,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-11-19,906.6030000000003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-11-26,824.5340000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-12-03,1726.3969999999995,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-12-10,1191.589,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-12-17,1197.1,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-12-24,532.381,seconds
"name=""hillary clinton""and channel=""MSNBC""",2012-12-31,1118.5580000000004,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-01-07,285.01,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-01-14,72.018,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-01-21,8573.722000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-01-28,2802.5420000000017,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-02-04,425.753,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-02-11,42.015,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-02-18,405.27599999999995,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-02-25,48.018,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-03-04,516.3119999999998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-03-11,75.027,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-03-18,821.593,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-03-25,114.075,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-04-01,2212.1339999999996,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-04-08,222.12299999999996,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-04-15,18.012,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-04-22,471.578,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-04-29,435.22399999999993,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-05-06,612.3090000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-05-13,120.042,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-05-20,66.054,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-05-27,228.132,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-06-03,312.54900000000004,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-06-10,963.663,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-06-17,312.59800000000007,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-06-24,54.024,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-07-01,237.16199999999998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-07-08,159.11700000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-07-15,309.183,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-07-22,123.084,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-07-29,726.7270000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-08-05,798.4560000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-08-12,1540.9770000000003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-08-19,426.056,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-08-26,21.006,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-09-02,225.11999999999995,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-09-09,1720.991,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-09-16,147.351,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-09-23,1001.8910000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-09-30,108.042,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-10-07,69.021,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-10-14,1446.0279999999998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-10-21,602.0550000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-10-28,945.568,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-11-04,261.144,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-11-11,1424.2200000000005,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-11-18,174.09300000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-11-25,111.042,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-12-02,401.85099999999994,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-12-09,143.947,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-12-16,1424.4150000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-12-23,174.087,seconds
"name=""hillary clinton""and channel=""MSNBC""",2013-12-30,168.06,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-01-06,698.8980000000003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-01-13,912.5490000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-01-20,444.249,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-01-27,595.556,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-02-03,618.4470000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-02-10,941.9160000000003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-02-17,849.6000000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-02-24,1281.8310000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-03-03,627.3720000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-03-10,327.122,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-03-17,551.7170000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-03-24,586.7790000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-03-31,597.2389999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-04-07,1113.8550000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-04-14,1309.6030000000003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-04-21,336.73699999999997,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-04-28,747.4890000000003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-05-05,2187.0580000000014,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-05-12,3494.635,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-05-19,1635.4160000000006,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-05-26,1678.602,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-06-02,1814.9829999999997,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-06-09,4557.124000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-06-16,3971.434,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-06-23,2093.933,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-06-30,804.2430000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-07-07,929.2640000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-07-14,1545.3029999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-07-21,522.3539999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-07-28,689.533,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-08-04,495.2789999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-08-11,2682.137,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-08-18,237.171,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-08-25,601.9040000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-09-01,579.6980000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-09-08,606.39,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-09-15,1735.9039999999998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-09-22,207.11399999999998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-09-29,150.123,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-10-06,237.096,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-10-13,837.5490000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-10-20,249.13799999999998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-10-27,823.31,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-11-03,556.5799999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-11-10,272.598,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-11-17,255.132,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-11-24,189.138,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-12-01,738.452,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-12-08,481.941,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-12-15,759.07,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-12-22,294.986,seconds
"name=""hillary clinton""and channel=""MSNBC""",2014-12-29,456.77099999999984,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-01-05,173.08999999999997,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-01-12,602.298,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-01-19,325.23799999999994,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-01-26,886.9210000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-02-02,955.1560000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-02-09,807.7130000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-02-16,815.4320000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-02-23,879.5390000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-03-02,5773.321999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-03-09,12586.039000000004,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-03-16,3226.855,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-03-23,1122.4350000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-03-30,2422.4309999999996,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-04-06,5877.308999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-04-13,11770.675999999998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-04-20,4524.3189999999995,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-04-27,2652.234,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-05-04,4940.631000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-05-11,834.8050000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-05-18,5529.709,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-05-25,3260.0389999999993,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-06-01,5287.489,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-06-08,3684.0330000000004,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-06-15,5064.240000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-06-22,1410.3990000000006,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-06-29,1573.1860000000006,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-07-06,2532.259,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-07-13,3808.5890000000004,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-07-20,2909.373,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-07-27,5728.191999999997,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-08-03,2833.4200000000005,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-08-10,8517.680000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-08-17,7231.486999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-08-24,5827.218,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-08-31,12783.46199999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-09-07,7585.975999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-09-14,4955.591,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-09-21,3427.5800000000004,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-09-28,6726.553000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-10-05,6679.013999999997,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-10-12,12395.784999999998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-10-19,43567.047,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-10-26,3272.302999999998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-11-02,2816.0480000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-11-09,2528.7910000000006,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-11-16,2580.918,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-11-23,834.1010000000002,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-11-30,1423.9879999999998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-12-07,1735.8349999999998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-12-14,2701.637,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-12-21,4659.675000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2015-12-28,1337.0150000000003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-01-04,4180.307999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-01-11,13083.563000000006,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-01-18,11593.202000000003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-01-25,9714.869999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-02-01,29358.58399999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-02-08,14842.987,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-02-15,14990.861000000003,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-02-22,7992.254999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-02-29,6286.5650000000005,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-03-07,9668.740999999998,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-03-14,14231.069,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-03-21,9367.238000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-03-28,13753.967999999999,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-04-04,13468.79,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-04-11,9244.461000000001,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-04-18,7718.148,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-04-25,14874.326999999994,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-05-02,8328.852,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-05-09,5753.1269999999995,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-05-16,7897.169999999997,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-05-23,12586.977999999996,seconds
"name=""hillary clinton""and channel=""MSNBC""",2016-05-30,14525.581000000006,seconds
