Query,Time,Value,Unit
"name=""joe biden""and channel=""CNN""",2015-06-22,364.17400000000004,seconds
"name=""joe biden""and channel=""CNN""",2015-06-29,133.574,seconds
"name=""joe biden""and channel=""CNN""",2015-07-06,20.878999999999998,seconds
"name=""joe biden""and channel=""CNN""",2015-07-13,1453.4379999999999,seconds
"name=""joe biden""and channel=""CNN""",2015-07-20,17.939,seconds
"name=""joe biden""and channel=""CNN""",2015-07-27,205.873,seconds
"name=""joe biden""and channel=""CNN""",2015-08-03,1315.4850000000001,seconds
"name=""joe biden""and channel=""CNN""",2015-08-10,2311.435,seconds
"name=""joe biden""and channel=""CNN""",2015-08-17,1887.372,seconds
"name=""joe biden""and channel=""CNN""",2015-08-24,2837.335,seconds
"name=""joe biden""and channel=""CNN""",2015-08-31,1432.006,seconds
"name=""joe biden""and channel=""CNN""",2015-09-07,2110.2010000000005,seconds
"name=""joe biden""and channel=""CNN""",2015-09-14,579.329,seconds
"name=""joe biden""and channel=""CNN""",2015-09-21,3532.488,seconds
"name=""joe biden""and channel=""CNN""",2015-09-28,212.51099999999997,seconds
"name=""joe biden""and channel=""CNN""",2015-10-05,1595.0000000000002,seconds
"name=""joe biden""and channel=""CNN""",2015-10-12,1830.8760000000009,seconds
"name=""joe biden""and channel=""CNN""",2015-10-19,4924.834999999999,seconds
"name=""joe biden""and channel=""CNN""",2015-10-26,491.392,seconds
"name=""joe biden""and channel=""CNN""",2015-11-02,53.576,seconds
"name=""joe biden""and channel=""CNN""",2015-11-09,434.266,seconds
"name=""joe biden""and channel=""CNN""",2015-11-16,20.939999999999998,seconds
"name=""joe biden""and channel=""CNN""",2015-11-23,9,seconds
"name=""joe biden""and channel=""CNN""",2015-11-30,56.133,seconds
"name=""joe biden""and channel=""CNN""",2015-12-07,6,seconds
"name=""joe biden""and channel=""CNN""",2015-12-14,837.753,seconds
"name=""joe biden""and channel=""CNN""",2015-12-21,38.908,seconds
"name=""joe biden""and channel=""CNN""",2015-12-28,80.85199999999999,seconds
"name=""joe biden""and channel=""CNN""",2016-01-04,243.61299999999997,seconds
"name=""joe biden""and channel=""CNN""",2016-01-11,4680.505000000001,seconds
"name=""joe biden""and channel=""CNN""",2016-01-18,32.757,seconds
"name=""joe biden""and channel=""CNN""",2016-01-25,163.753,seconds
"name=""joe biden""and channel=""CNN""",2016-02-01,20.878,seconds
"name=""joe biden""and channel=""CNN""",2016-02-08,32.849,seconds
"name=""joe biden""and channel=""CNN""",2016-02-15,23.878,seconds
"name=""joe biden""and channel=""CNN""",2016-02-22,116.142,seconds
"name=""joe biden""and channel=""CNN""",2016-02-29,143.209,seconds
"name=""joe biden""and channel=""CNN""",2016-03-07,26.787000000000003,seconds
"name=""joe biden""and channel=""CNN""",2016-03-14,922.5070000000001,seconds
"name=""joe biden""and channel=""CNN""",2016-03-21,9,seconds
"name=""joe biden""and channel=""CNN""",2016-03-28,110.331,seconds
"name=""joe biden""and channel=""CNN""",2016-04-04,26.878,seconds
"name=""joe biden""and channel=""CNN""",2016-04-11,137.271,seconds
"name=""joe biden""and channel=""CNN""",2016-04-18,17.878999999999998,seconds
"name=""joe biden""and channel=""CNN""",2016-04-25,107.338,seconds
"name=""joe biden""and channel=""CNN""",2016-05-02,232.67899999999997,seconds
"name=""joe biden""and channel=""CNN""",2016-05-09,178.292,seconds
"name=""joe biden""and channel=""CNN""",2016-05-16,95.272,seconds
"name=""joe biden""and channel=""CNN""",2016-05-23,20.878,seconds
"name=""joe biden""and channel=""CNN""",2016-06-06,1071.95,seconds
"name=""joe biden""and channel=""CNN""",2016-06-13,31.966,seconds
"name=""joe biden""and channel=""CNN""",2016-06-20,336.512,seconds
"name=""joe biden""and channel=""CNN""",2016-06-27,91.15,seconds
"name=""joe biden""and channel=""CNN""",2016-07-04,35.757000000000005,seconds
"name=""joe biden""and channel=""CNN""",2016-07-11,855.8340000000001,seconds
"name=""joe biden""and channel=""CNN""",2016-07-18,86.423,seconds
"name=""joe biden""and channel=""CNN""",2016-07-25,1816.4810000000004,seconds
"name=""joe biden""and channel=""CNN""",2016-08-01,3,seconds
"name=""joe biden""and channel=""CNN""",2016-08-08,9,seconds
"name=""joe biden""and channel=""CNN""",2016-08-15,2529.3379999999997,seconds
"name=""joe biden""and channel=""CNN""",2016-08-22,26.973,seconds
"name=""joe biden""and channel=""CNN""",2016-08-29,592.414,seconds
"name=""joe biden""and channel=""CNN""",2016-09-05,826.6029999999998,seconds
"name=""joe biden""and channel=""CNN""",2016-09-12,20.878999999999998,seconds
"name=""joe biden""and channel=""CNN""",2016-09-19,3,seconds
"name=""joe biden""and channel=""CNN""",2016-09-26,223.63699999999997,seconds
"name=""joe biden""and channel=""CNN""",2016-10-03,1584.749,seconds
"name=""joe biden""and channel=""CNN""",2016-10-10,170.466,seconds
"name=""joe biden""and channel=""CNN""",2016-10-17,415.6300000000001,seconds
"name=""joe biden""and channel=""CNN""",2016-10-24,2454.9689999999996,seconds
"name=""joe biden""and channel=""CNN""",2016-10-31,529.467,seconds
"name=""joe biden""and channel=""CNN""",2016-11-07,230.534,seconds
"name=""joe biden""and channel=""CNN""",2016-11-14,11.969000000000001,seconds
"name=""joe biden""and channel=""CNN""",2016-11-21,41.891000000000005,seconds
"name=""joe biden""and channel=""CNN""",2016-11-28,3,seconds
"name=""joe biden""and channel=""CNN""",2016-12-05,2364.4909999999995,seconds
"name=""joe biden""and channel=""CNN""",2016-12-12,561.71,seconds
"name=""joe biden""and channel=""CNN""",2016-12-19,89.62799999999999,seconds
"name=""joe biden""and channel=""CNN""",2016-12-26,218.45800000000003,seconds
"name=""joe biden""and channel=""CNN""",2017-01-02,783.6909999999999,seconds
"name=""joe biden""and channel=""CNN""",2017-01-09,2090.9640000000004,seconds
"name=""joe biden""and channel=""CNN""",2017-01-16,251.06900000000002,seconds
"name=""joe biden""and channel=""CNN""",2017-02-06,14.973,seconds
"name=""joe biden""and channel=""CNN""",2017-02-13,8.986,seconds
"name=""joe biden""and channel=""CNN""",2017-02-20,47.834999999999994,seconds
"name=""joe biden""and channel=""CNN""",2017-02-27,53.800000000000004,seconds
"name=""joe biden""and channel=""CNN""",2017-03-06,8.986,seconds
"name=""joe biden""and channel=""CNN""",2017-03-13,5.986,seconds
"name=""joe biden""and channel=""CNN""",2017-03-20,35.931,seconds
"name=""joe biden""and channel=""CNN""",2017-03-27,14.972,seconds
"name=""joe biden""and channel=""CNN""",2017-04-03,5.987,seconds
"name=""joe biden""and channel=""CNN""",2017-04-24,32.93,seconds
"name=""joe biden""and channel=""CNN""",2017-05-01,17.959,seconds
"name=""joe biden""and channel=""CNN""",2017-05-08,23.958000000000002,seconds
"name=""joe biden""and channel=""CNN""",2017-05-15,65.76899999999999,seconds
"name=""joe biden""and channel=""CNN""",2017-05-22,98.673,seconds
"name=""joe biden""and channel=""CNN""",2017-05-29,98.672,seconds
"name=""joe biden""and channel=""CNN""",2017-06-05,76.331,seconds
"name=""joe biden""and channel=""CNN""",2017-06-12,32.903,seconds
"name=""joe biden""and channel=""CNN""",2017-06-19,23.987000000000002,seconds
"name=""joe biden""and channel=""CNN""",2017-06-26,3,seconds
"name=""joe biden""and channel=""CNN""",2017-07-03,18,seconds
"name=""joe biden""and channel=""CNN""",2017-07-24,14.959,seconds
"name=""joe biden""and channel=""CNN""",2017-08-07,26.904,seconds
"name=""joe biden""and channel=""CNN""",2017-09-18,6,seconds
"name=""joe biden""and channel=""CNN""",2017-09-25,20.932000000000002,seconds
"name=""joe biden""and channel=""CNN""",2017-10-09,35.881,seconds
"name=""joe biden""and channel=""CNN""",2017-10-16,9,seconds
"name=""joe biden""and channel=""CNN""",2017-10-23,26.93,seconds
"name=""joe biden""and channel=""CNN""",2017-10-30,83.058,seconds
"name=""joe biden""and channel=""CNN""",2017-11-06,116.78,seconds
"name=""joe biden""and channel=""CNN""",2017-11-13,197.492,seconds
"name=""joe biden""and channel=""CNN""",2017-12-11,642.471,seconds
"name=""joe biden""and channel=""CNN""",2017-12-18,3,seconds
"name=""joe biden""and channel=""CNN""",2018-01-01,88.597,seconds
"name=""joe biden""and channel=""CNN""",2018-01-15,24.015,seconds
"name=""joe biden""and channel=""CNN""",2018-01-29,50.953,seconds
"name=""joe biden""and channel=""CNN""",2018-02-05,7102.020000000001,seconds
"name=""joe biden""and channel=""CNN""",2018-02-12,33.024,seconds
"name=""joe biden""and channel=""CNN""",2018-02-26,3,seconds
"name=""joe biden""and channel=""CNN""",2018-03-05,3,seconds
"name=""joe biden""and channel=""CNN""",2018-03-12,3,seconds
"name=""joe biden""and channel=""CNN""",2018-03-19,294.49300000000005,seconds
"name=""joe biden""and channel=""CNN""",2018-03-26,117.09,seconds
"name=""joe biden""and channel=""CNN""",2018-04-02,3,seconds
"name=""joe biden""and channel=""CNN""",2018-04-09,30.003,seconds
"name=""joe biden""and channel=""CNN""",2018-04-16,9.006,seconds
"name=""joe biden""and channel=""CNN""",2018-04-30,12.006,seconds
"name=""joe biden""and channel=""CNN""",2018-05-07,123.069,seconds
"name=""joe biden""and channel=""CNN""",2018-05-21,3,seconds
"name=""joe biden""and channel=""CNN""",2018-05-28,3,seconds
"name=""joe biden""and channel=""CNN""",2018-06-04,16.207,seconds
"name=""joe biden""and channel=""CNN""",2018-06-11,115.955,seconds
"name=""joe biden""and channel=""CNN""",2018-07-09,3,seconds
"name=""joe biden""and channel=""CNN""",2018-07-16,244.82099999999997,seconds
"name=""joe biden""and channel=""CNN""",2018-07-23,18.006,seconds
"name=""joe biden""and channel=""CNN""",2018-07-30,15.003,seconds
"name=""joe biden""and channel=""CNN""",2018-08-06,45.03,seconds
"name=""joe biden""and channel=""CNN""",2018-08-13,30.009,seconds
"name=""joe biden""and channel=""CNN""",2018-08-20,129.066,seconds
"name=""joe biden""and channel=""CNN""",2018-08-27,1344.7949999999998,seconds
"name=""joe biden""and channel=""CNN""",2018-09-03,51.018,seconds
"name=""joe biden""and channel=""CNN""",2018-09-10,164.762,seconds
"name=""joe biden""and channel=""CNN""",2018-09-17,177.12900000000002,seconds
"name=""joe biden""and channel=""CNN""",2018-09-24,24.003,seconds
"name=""joe biden""and channel=""CNN""",2018-10-01,75.057,seconds
"name=""joe biden""and channel=""CNN""",2018-10-08,60.033,seconds
"name=""joe biden""and channel=""CNN""",2018-10-15,327.34200000000004,seconds
"name=""joe biden""and channel=""CNN""",2018-10-22,492.312,seconds
"name=""joe biden""and channel=""CNN""",2018-10-29,222.14100000000002,seconds
"name=""joe biden""and channel=""CNN""",2018-11-05,24.012,seconds
"name=""joe biden""and channel=""CNN""",2018-11-12,72.033,seconds
"name=""joe biden""and channel=""CNN""",2018-11-19,18.009,seconds
"name=""joe biden""and channel=""CNN""",2018-11-26,18.009,seconds
"name=""joe biden""and channel=""CNN""",2018-12-03,347.109,seconds
"name=""joe biden""and channel=""CNN""",2018-12-10,247.67100000000002,seconds
"name=""joe biden""and channel=""CNN""",2018-12-17,27.012,seconds
"name=""joe biden""and channel=""CNN""",2018-12-24,99.054,seconds
"name=""joe biden""and channel=""CNN""",2018-12-31,316.988,seconds
"name=""joe biden""and channel=""CNN""",2019-01-07,275.337,seconds
"name=""joe biden""and channel=""CNN""",2019-01-14,128.98,seconds
"name=""joe biden""and channel=""CNN""",2019-01-21,270.761,seconds
"name=""joe biden""and channel=""CNN""",2019-01-28,166.96199999999996,seconds
"name=""joe biden""and channel=""CNN""",2019-02-04,351.0009999999999,seconds
"name=""joe biden""and channel=""CNN""",2019-02-11,619.427,seconds
"name=""joe biden""and channel=""CNN""",2019-02-18,589.981,seconds
"name=""joe biden""and channel=""CNN""",2019-02-25,756.019,seconds
"name=""joe biden""and channel=""CNN""",2019-03-04,591.9179999999998,seconds
"name=""joe biden""and channel=""CNN""",2019-03-11,1020.129,seconds
"name=""joe biden""and channel=""CNN""",2019-03-18,641.854,seconds
"name=""joe biden""and channel=""CNN""",2019-03-25,1347.6290000000001,seconds
"name=""joe biden""and channel=""CNN""",2019-04-01,3750.8519999999994,seconds
"name=""joe biden""and channel=""CNN""",2019-04-08,389.03700000000003,seconds
"name=""joe biden""and channel=""CNN""",2019-04-15,396.95700000000005,seconds
"name=""joe biden""and channel=""CNN""",2019-04-22,7481.167999999999,seconds
"name=""joe biden""and channel=""CNN""",2019-04-29,3662.1790000000005,seconds
"name=""joe biden""and channel=""CNN""",2019-05-06,1181.838,seconds
"name=""joe biden""and channel=""CNN""",2019-05-13,1436.8909999999996,seconds
"name=""joe biden""and channel=""CNN""",2019-05-20,467.712,seconds
"name=""joe biden""and channel=""CNN""",2019-05-27,640.2479999999999,seconds
"name=""joe biden""and channel=""CNN""",2019-06-03,2172.443,seconds
"name=""joe biden""and channel=""CNN""",2019-06-10,5182.4749999999985,seconds
"name=""joe biden""and channel=""CNN""",2019-06-17,2687.0049999999997,seconds
"name=""joe biden""and channel=""CNN""",2019-06-24,6417.612000000002,seconds
"name=""joe biden""and channel=""CNN""",2019-07-01,11810.921999999997,seconds
"name=""joe biden""and channel=""CNN""",2019-07-08,2614.271,seconds
"name=""joe biden""and channel=""CNN""",2019-07-15,1794.0100000000002,seconds
"name=""joe biden""and channel=""CNN""",2019-07-22,3056.3020000000006,seconds
"name=""joe biden""and channel=""CNN""",2019-07-29,5299.946,seconds
"name=""joe biden""and channel=""CNN""",2019-08-05,9281.008999999996,seconds
"name=""joe biden""and channel=""CNN""",2019-08-12,606.8219999999999,seconds
"name=""joe biden""and channel=""CNN""",2019-08-19,791.0119999999997,seconds
"name=""joe biden""and channel=""CNN""",2019-08-26,2481.1640000000007,seconds
"name=""joe biden""and channel=""CNN""",2019-09-02,2513.3140000000003,seconds
"name=""joe biden""and channel=""CNN""",2019-09-09,3193.343,seconds
"name=""joe biden""and channel=""CNN""",2019-09-16,2208.1569999999997,seconds
"name=""joe biden""and channel=""CNN""",2019-09-23,1607.2559999999999,seconds
"name=""joe biden""and channel=""CNN""",2019-09-30,1571.960999999999,seconds
"name=""joe biden""and channel=""CNN""",2019-10-07,4220.871,seconds
"name=""joe biden""and channel=""CNN""",2019-10-14,4242.497,seconds
"name=""joe biden""and channel=""CNN""",2019-10-21,1154.3170000000002,seconds
"name=""joe biden""and channel=""CNN""",2019-10-28,983.4439999999993,seconds
"name=""joe biden""and channel=""CNN""",2019-11-04,5367.686999999999,seconds
"name=""joe biden""and channel=""CNN""",2019-11-11,17017.77200000001,seconds
"name=""joe biden""and channel=""CNN""",2019-11-18,8951.073000000002,seconds
"name=""joe biden""and channel=""CNN""",2019-11-25,911.786,seconds
"name=""joe biden""and channel=""CNN""",2019-12-02,2347.2190000000005,seconds
"name=""joe biden""and channel=""CNN""",2019-12-09,540.886,seconds
"name=""joe biden""and channel=""CNN""",2019-12-16,7232.601999999998,seconds
"name=""joe biden""and channel=""CNN""",2019-12-23,1009.3829999999996,seconds
"name=""joe biden""and channel=""CNN""",2019-12-30,1215.639,seconds
"name=""joe biden""and channel=""CNN""",2020-01-06,780.8349999999997,seconds
"name=""joe biden""and channel=""CNN""",2020-01-13,4942.0030000000015,seconds
"name=""joe biden""and channel=""CNN""",2020-01-20,651.5409999999999,seconds
"name=""joe biden""and channel=""CNN""",2020-01-27,1299.1359999999997,seconds
"name=""joe biden""and channel=""CNN""",2020-02-03,10262.284000000001,seconds
"name=""joe biden""and channel=""CNN""",2020-02-10,4481.19,seconds
"name=""joe biden""and channel=""CNN""",2020-02-17,6358.201000000004,seconds
"name=""joe biden""and channel=""CNN""",2020-02-24,11076.401000000002,seconds
"name=""joe biden""and channel=""CNN""",2020-03-02,9019.851999999999,seconds
"name=""joe biden""and channel=""CNN""",2020-03-09,15539.046999999999,seconds
"name=""joe biden""and channel=""CNN""",2020-03-16,4165.835999999999,seconds
"name=""joe biden""and channel=""CNN""",2020-03-23,6394.769,seconds
"name=""joe biden""and channel=""CNN""",2020-03-30,406.398,seconds
"name=""joe biden""and channel=""CNN""",2020-04-06,1725.9650000000001,seconds
"name=""joe biden""and channel=""CNN""",2020-04-13,3263.1670000000004,seconds
"name=""joe biden""and channel=""CNN""",2020-04-20,228.89600000000002,seconds
"name=""joe biden""and channel=""CNN""",2020-04-27,840.832,seconds
"name=""joe biden""and channel=""CNN""",2020-05-04,24.003,seconds
"name=""joe biden""and channel=""CNN""",2020-05-11,76.015,seconds
"name=""joe biden""and channel=""CNN""",2020-05-18,400.653,seconds
"name=""joe biden""and channel=""CNN""",2020-05-25,4858.763,seconds
"name=""joe biden""and channel=""CNN""",2020-06-01,401.6460000000001,seconds
"name=""joe biden""and channel=""CNN""",2020-06-08,1421.7119999999998,seconds
"name=""joe biden""and channel=""CNN""",2020-06-15,353.0060000000001,seconds
"name=""joe biden""and channel=""CNN""",2020-06-22,993.9970000000001,seconds
"name=""joe biden""and channel=""CNN""",2020-06-29,3430.816999999999,seconds
"name=""joe biden""and channel=""CNN""",2020-07-06,2280.752,seconds
"name=""joe biden""and channel=""CNN""",2020-07-13,1771.6020000000003,seconds
"name=""joe biden""and channel=""CNN""",2020-07-20,2130.238,seconds
"name=""joe biden""and channel=""CNN""",2020-07-27,3647.9810000000007,seconds
"name=""joe biden""and channel=""CNN""",2020-08-03,1010.4850000000001,seconds
"name=""joe biden""and channel=""CNN""",2020-08-10,7936.708000000002,seconds
"name=""joe biden""and channel=""CNN""",2020-08-17,5759.552000000001,seconds
